SimulationStartAt = 20210131_004455
EachLineIsComposedOF:
IndexCounter,Counter,SlowestSpeed
171, 2500
172, 2500
173, 2500
174, 2500
175, 2500
176, 2500
177, 2500
178, 2500
179, 2500
180, 2500
181, 2500
182, 2500
183, 2500
184, 2500
185, 2500
186, 2500
187, 2500
188, 2500
189, 2500
190, 2501
191, 2499
192, 2500
193, 2499
194, 2500
195, 2500
196, 2500
197, 2500
198, 2500
199, 2500
200, 2500
201, 2500
202, 2500
203, 2500
204, 2500
205, 2500
206, 2500
207, 2500
208, 2500
209, 2493
210, 2500
211, 2500
212, 2500
213, 2500
214, 2501
215, 2500
216, 2500
217, 2500
218, 2500
219, 2500
220, 2500
221, 2500
222, 2500
223, 2500
224, 2500
225, 2500
226, 2500
227, 2500
228, 2500
229, 2500
230, 2500
231, 2500
232, 27
233, 2473
234, 2500
235, 2500
236, 2500
237, 2500
238, 2500
239, 2500
240, 2500
241, 2500
242, 2500
243, 2500
244, 2500
245, 2500
246, 2500
247, 2500
248, 2500
249, 2500
250, 2500
251, 2500
252, 2500
253, 2500
254, 2500
255, 2500
256, 2500
257, 2500
258, 2500
259, 2500
260, 2500
261, 2500
262, 2499
263, 2500
264, 2500
265, 2500
266, 2500
267, 2500
268, 2500
269, 2500
270, 2500
271, 2500
272, 2500
273, 2500
274, 2500
275, 2500
276, 2500
277, 2500
278, 2500
279, 2500
280, 2500
281, 2500
282, 2500
283, 2500
284, 2500
285, 2500
286, 2500
287, 275
288, 2225
289, 2501
290, 2500
291, 2500
292, 2500
293, 2500
294, 2500
295, 2500
296, 2500
297, 27
298, 2473
299, 2500
300, 2500
301, 2500
302, 2501
303, 2500
304, 27
305, 2473
306, 2500
307, 2500
308, 2500
309, 2500
310, 2500
311, 2500
312, 2495
313, 2500
314, 2500
315, 29
316, 499
317, 1974
318, 2500
319, 2500
320, 2500
321, 2500
322, 2501
323, 2500
324, 2500
325, 2500
326, 2500
327, 2500
328, 2501
329, 2500
330, 2500
331, 2499
332, 2500
333, 2500
334, 2500
335, 2500
336, 2500
337, 2501
338, 2500
339, 2500
340, 2500
341, 2500
342, 2500
343, 2500
344, 2500
345, 27
346, 2473
347, 2500
348, 2500
349, 2501
350, 2500
351, 2500
352, 2500
353, 2500
354, 2500
355, 2500
356, 29
357, 2472
358, 276
359, 2224
360, 2500
361, 2500
362, 2500
363, 29
364, 2472
365, 2500
366, 2500
367, 2500
368, 2500
369, 2500
370, 2500
371, 2500
372, 2500
373, 2501
374, 2501
375, 2500
376, 2500
377, 2500
378, 2500
379, 27
380, 2473
381, 2500
382, 2500
383, 2500
384, 2501
385, 2501
386, 2500
387, 2501
388, 2500
389, 2500
390, 2500
391, 2500
392, 2500
393, 2500
394, 2502
395, 275
396, 2225
397, 2501
398, 2500
399, 2500
400, 526
401, 1975
402, 2501
403, 2500
404, 2500
405, 29
406, 2471
407, 29
408, 2472
409, 2501
410, 29
411, 2472
412, 29
413, 2472
414, 2500
415, 2500
416, 2495
417, 277
418, 2224
419, 2500
420, 2500
421, 29
422, 2472
423, 2500
424, 2500
425, 2500
426, 2500
427, 2500
428, 2500
429, 275
430, 2224
431, 27
432, 2473
433, 2500
434, 2500
435, 2501
436, 2500
437, 2501
438, 2500
439, 2501
440, 2500
441, 2500
442, 2500
443, 2500
444, 2500
445, 2500
446, 28
447, 2474
448, 2501
449, 29
450, 2472
451, 2500
452, 2500
453, 2500
454, 2501
455, 2500
456, 2501
457, 2500
458, 2501
459, 2500
460, 1531
461, 969
462, 2501
463, 2500
464, 2500
465, 2500
466, 29
467, 2472
468, 276
469, 2224
470, 2499
471, 2500
472, 2501
473, 2500
474, 2501
475, 2500
476, 2501
477, 2500
478, 2500
479, 2500
480, 2500
481, 278
482, 2225
483, 2503
484, 2500
485, 2500
486, 527
487, 1975
488, 2499
489, 2500
490, 2500
491, 2501
492, 2501
493, 2500
494, 2500
495, 2500
496, 2501
497, 2501
498, 27
499, 2473
500, 2500
501, 2500
502, 2501
503, 275
504, 2225
505, 28
506, 2473
507, 2500
508, 2500
509, 2500
510, 2500
511, 1029
512, 1249
513, 224
514, 2503
515, 27
516, 2473
517, 2500
518, 2500
519, 2500
520, 2500
521, 2493
522, 2500
523, 27
524, 2475
525, 2500
526, 2501
527, 2500
528, 2276
529, 224
530, 27
531, 2473
532, 275
533, 2225
534, 2500
535, 27
536, 2473
537, 275
538, 753
539, 1473
540, 2501
541, 2501
542, 1029
543, 1473
544, 27
545, 2473
546, 276
547, 2225
548, 2500
549, 30
550, 2472
551, 2501
552, 2501
553, 275
554, 2225
555, 27
556, 2474
557, 2500
558, 2500
559, 2500
560, 2500
561, 2500
562, 2500
563, 2277
564, 224
565, 2501
566, 2499
567, 2500
568, 2500
569, 2500
570, 2502
571, 2500
572, 526
573, 1975
574, 2500
575, 2501
576, 2499
577, 2500
578, 2500
579, 275
580, 2225
581, 1280
582, 1220
583, 2500
584, 2501
585, 2500
586, 2500
587, 2500
588, 2500
589, 2501
590, 27
591, 2473
592, 2500
593, 2500
594, 27
595, 2474
596, 275
597, 2225
598, 2500
599, 2500
600, 2500
601, 27
602, 2473
603, 526
604, 1975
605, 275
606, 2226
607, 2500
608, 2502
609, 2500
610, 2500
611, 2501
612, 2501
613, 2500
614, 2500
615, 2501
616, 2500
617, 2500
618, 2500
619, 2500
620, 1781
621, 720
622, 2501
623, 2501
624, 275
625, 2225
626, 2500
627, 2494
628, 2500
629, 1028
630, 1473
631, 275
632, 2226
633, 2500
634, 2500
635, 2501
636, 2501
637, 2500
638, 2500
639, 2502
640, 2500
641, 2500
642, 1781
643, 720
644, 29
645, 2471
646, 2502
647, 277
648, 2224
649, 2500
650, 2500
651, 2500
652, 2501
653, 2500
654, 2501
655, 2501
656, 29
657, 2473
658, 2501
659, 2499
660, 527
661, 1974
662, 29
663, 2472
664, 2500
665, 2500
666, 276
667, 2225
668, 2500
669, 2501
670, 2500
671, 2500
672, 2501
673, 2503
674, 275
675, 2225
676, 2500
677, 2500
678, 29
679, 2471
680, 2502
681, 2500
682, 277
683, 2224
684, 2500
685, 2500
686, 278
687, 2222
688, 2500
689, 2500
690, 2500
691, 2500
692, 2500
693, 2500
694, 2500
695, 2501
696, 2500
697, 2500
698, 2499
699, 2500
700, 279
701, 2222
702, 2500
703, 2500
704, 2500
705, 1029
706, 1471
707, 2500
708, 2500
709, 2500
710, 2500
711, 2500
712, 2500
713, 2500
714, 2500
715, 2500
716, 2501
717, 2501
718, 2500
719, 2500
720, 2500
721, 2500
722, 2501
723, 2500
724, 2501
725, 2500
726, 2500
727, 2500
728, 2500
729, 31
730, 2470
731, 2494
732, 2500
733, 29
734, 2471
735, 2279
736, 222
737, 2500
738, 2501
739, 29
740, 2472
741, 2501
742, 2500
743, 2500
744, 2501
745, 2501
746, 2500
747, 2500
748, 527
749, 1974
750, 276
751, 2224
752, 2500
753, 2500
754, 2499
755, 2500
756, 2500
757, 2500
758, 2501
759, 2501
760, 29
761, 2471
762, 2500
763, 29
764, 2471
765, 2500
766, 2500
767, 2501
768, 2500
769, 2500
770, 2501
771, 2501
772, 2500
773, 29
774, 2471
775, 2500
776, 2500
777, 2500
778, 29
779, 2471
780, 2500
781, 2498
782, 2501
783, 2500
784, 2503
785, 2500
786, 2500
787, 2500
788, 1028
789, 1472
790, 2501
791, 2501
792, 29
793, 2472
794, 2500
795, 2500
796, 2500
797, 276
798, 1
799, 2225
800, 2500
801, 2501
802, 2502
803, 2500
804, 2500
805, 276
806, 2224
807, 2500
808, 1028
809, 1473
810, 2501
811, 2500
812, 2500
813, 2501
814, 2501
815, 2500
816, 2500
817, 2501
818, 29
819, 2471
820, 2498
821, 2500
822, 2500
823, 2500
824, 2500
825, 276
826, 2225
827, 2500
828, 276
829, 2225
830, 29
831, 2471
832, 2500
833, 2277
834, 224
835, 2500
836, 2495
837, 2500
838, 2279
839, 224
840, 2500
841, 2500
842, 2500
843, 2501
844, 2500
845, 2500
846, 2500
847, 2500
848, 2500
849, 2501
850, 2500
851, 2500
852, 2500
853, 276
854, 2226
855, 276
856, 2224
857, 2501
858, 2500
859, 2500
860, 29
861, 2472
862, 2501
863, 275
864, 2226
865, 2501
866, 2500
867, 29
868, 248
869, 2225
870, 2500
871, 2500
872, 2501
873, 2500
874, 29
875, 247
876, 2226
877, 2502
878, 2501
879, 276
880, 2225
881, 2500
882, 2501
883, 526
884, 1975
885, 2500
886, 2501
887, 2500
888, 2500
889, 28
890, 2473
891, 2500
892, 2500
893, 2500
894, 2500
895, 2500
896, 275
897, 2225
898, 2501
899, 2500
900, 2500
901, 2500
902, 1028
903, 1473
904, 2501
905, 29
906, 247
907, 2224
908, 2502
909, 276
910, 2225
911, 2500
912, 2500
913, 2500
914, 28
915, 2472
916, 29
917, 2471
918, 2501
919, 29
920, 2472
921, 2500
922, 2500
923, 2502
924, 29
925, 2472
926, 2500
927, 2500
928, 526
929, 1975
930, 277
931, 2225
932, 2500
933, 2500
934, 2500
935, 2500
936, 2500
937, 276
938, 2225
939, 2500
940, 2500
941, 2500
942, 2494
943, 2499
944, 2500
945, 2501
946, 276
947, 2226
948, 2501
949, 2500
950, 2500
951, 2500
952, 2501
953, 27
954, 2473
955, 29
956, 2472
957, 2500
958, 276
959, 2225
960, 2500
961, 2500
962, 2500
963, 2500
964, 27
965, 2
966, 2472
967, 2499
968, 276
969, 2225
970, 2500
971, 1028
972, 1473
973, 2501
974, 2500
975, 27
976, 2473
977, 2501
978, 29
979, 2473
980, 2500
981, 2500
982, 27
983, 2473
984, 2500
985, 2501
986, 2501
987, 2500
988, 276
989, 2226
990, 2501
991, 2500
992, 2501
993, 28
994, 2473
995, 2500
996, 2502
997, 2500
998, 2500
999, 2500
1000, 2500
1001, 2500
SimulationEndedAt = 20210131_004617
